PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1175.0, AC_FREQUENCY=2100, PIEZO_FREQUENCY=42.0
Time(s),Voltage(V)
1.196000000000000014e-03,5.750000000000000250e-02
1.208000000000000089e-03,5.656250000000000167e-02
1.219999999999999947e-03,5.593750000000000111e-02
1.232000000000000022e-03,5.500000000000000722e-02
1.244000000000000097e-03,5.437500000000000666e-02
1.255999999999999955e-03,5.375000000000000611e-02
1.268000000000000030e-03,5.343749999999999889e-02
1.279999999999999888e-03,5.343749999999999889e-02
1.291999999999999963e-03,5.406249999999999944e-02
1.304000000000000038e-03,5.468750000000000000e-02
1.315999999999999896e-03,5.531250000000000056e-02
1.327999999999999970e-03,5.625000000000000833e-02
1.340000000000000045e-03,5.625000000000000833e-02
1.351999999999999903e-03,5.687500000000000888e-02
1.363999999999999978e-03,5.687500000000000888e-02
1.376000000000000053e-03,5.687500000000000888e-02
1.387999999999999911e-03,5.687500000000000888e-02
1.399999999999999986e-03,5.687500000000000888e-02
1.412000000000000061e-03,5.718750000000000222e-02
1.423999999999999919e-03,5.718750000000000222e-02
1.435999999999999993e-03,5.718750000000000222e-02
1.448000000000000068e-03,5.750000000000000250e-02
1.459999999999999926e-03,5.718750000000000222e-02
1.472000000000000001e-03,5.750000000000000250e-02
1.484000000000000076e-03,5.781250000000000278e-02
1.495999999999999934e-03,5.781250000000000278e-02
1.508000000000000009e-03,5.812500000000000305e-02
1.520000000000000084e-03,5.812500000000000305e-02
1.531999999999999942e-03,5.843750000000000333e-02
1.544000000000000017e-03,5.812500000000000305e-02
1.556000000000000091e-03,5.875000000000000361e-02
1.567999999999999949e-03,5.875000000000000361e-02
1.580000000000000024e-03,5.937500000000000416e-02
1.592000000000000099e-03,5.968750000000000444e-02
1.603999999999999957e-03,6.000000000000000472e-02
1.616000000000000032e-03,6.031250000000000500e-02
1.627999999999999890e-03,6.000000000000000472e-02
1.639999999999999965e-03,5.968750000000000444e-02
1.652000000000000040e-03,5.968750000000000444e-02
1.663999999999999898e-03,5.937500000000000416e-02
1.675999999999999972e-03,5.906250000000000389e-02
1.688000000000000047e-03,5.875000000000000361e-02
1.699999999999999905e-03,5.781250000000000278e-02
1.711999999999999980e-03,5.718750000000000222e-02
1.724000000000000055e-03,5.656250000000000167e-02
1.735999999999999913e-03,5.562500000000000777e-02
1.747999999999999988e-03,5.531250000000000056e-02
1.760000000000000063e-03,5.500000000000000722e-02
1.771999999999999921e-03,5.468750000000000000e-02
1.783999999999999996e-03,5.531250000000000056e-02
1.796000000000000070e-03,5.562500000000000777e-02
1.807999999999999928e-03,5.593750000000000111e-02
1.820000000000000003e-03,5.625000000000000833e-02
1.832000000000000078e-03,5.687500000000000888e-02
1.843999999999999936e-03,5.718750000000000222e-02
1.855999999999999794e-03,5.750000000000000250e-02
1.868000000000000086e-03,5.781250000000000278e-02
1.879999999999999944e-03,5.781250000000000278e-02
1.891999999999999802e-03,5.812500000000000305e-02
1.904000000000000093e-03,5.812500000000000305e-02
1.915999999999999951e-03,5.781250000000000278e-02
1.927999999999999809e-03,5.718750000000000222e-02
1.940000000000000101e-03,5.718750000000000222e-02
1.951999999999999959e-03,5.625000000000000833e-02
1.964000000000000034e-03,5.625000000000000833e-02
1.976000000000000326e-03,5.500000000000000722e-02
1.988000000000000184e-03,5.437500000000000666e-02
2.000000000000000042e-03,5.375000000000000611e-02
2.012000000000000333e-03,5.250000000000000500e-02
2.024000000000000191e-03,5.187500000000000444e-02
2.036000000000000049e-03,5.187500000000000444e-02
2.048000000000000341e-03,5.156250000000000416e-02
2.060000000000000199e-03,5.125000000000000389e-02
2.072000000000000057e-03,5.125000000000000389e-02
2.084000000000000349e-03,5.031250000000000305e-02
2.096000000000000207e-03,4.937500000000000222e-02
2.108000000000000065e-03,4.812500000000000111e-02
2.120000000000000356e-03,4.656250000000000666e-02
2.132000000000000214e-03,4.500000000000000527e-02
2.144000000000000072e-03,4.312500000000000361e-02
2.156000000000000364e-03,4.093750000000000167e-02
2.168000000000000222e-03,3.968750000000000056e-02
2.180000000000000080e-03,3.781250000000000583e-02
2.192000000000000372e-03,3.593750000000000416e-02
2.204000000000000230e-03,3.343750000000000194e-02
2.216000000000000088e-03,3.281250000000000139e-02
2.228000000000000379e-03,3.156250000000000028e-02
2.240000000000000237e-03,3.062500000000000291e-02
2.252000000000000095e-03,3.000000000000000236e-02
2.264000000000000387e-03,3.000000000000000236e-02
2.276000000000000245e-03,3.031250000000000264e-02
2.288000000000000103e-03,3.093750000000000319e-02
2.300000000000000395e-03,3.187500000000000056e-02
2.312000000000000253e-03,3.312500000000000167e-02
2.324000000000000111e-03,3.468750000000000305e-02
2.336000000000000403e-03,3.562500000000000389e-02
2.348000000000000261e-03,3.625000000000000444e-02
2.360000000000000119e-03,3.687500000000000500e-02
2.372000000000000410e-03,3.718750000000000527e-02
2.384000000000000268e-03,3.687500000000000500e-02
2.396000000000000126e-03,3.687500000000000500e-02
2.408000000000000418e-03,3.687500000000000500e-02
2.420000000000000276e-03,3.593750000000000416e-02
2.432000000000000134e-03,3.531250000000000361e-02
2.444000000000000426e-03,3.437500000000000278e-02
2.456000000000000284e-03,3.375000000000000222e-02
2.468000000000000142e-03,3.312500000000000167e-02
2.480000000000000433e-03,3.187500000000000056e-02
2.492000000000000291e-03,3.156250000000000028e-02
2.504000000000000149e-03,3.125000000000000000e-02
2.516000000000000441e-03,3.093750000000000319e-02
2.528000000000000299e-03,3.125000000000000000e-02
2.540000000000000157e-03,3.156250000000000028e-02
2.552000000000000449e-03,3.125000000000000000e-02
2.564000000000000307e-03,3.125000000000000000e-02
2.576000000000000165e-03,3.062500000000000291e-02
2.588000000000000456e-03,2.968750000000000208e-02
2.600000000000000314e-03,2.843750000000000444e-02
2.612000000000000172e-03,2.750000000000000361e-02
2.624000000000000030e-03,2.656250000000000278e-02
2.636000000000000322e-03,2.500000000000000139e-02
2.648000000000000180e-03,2.343750000000000347e-02
2.660000000000000038e-03,2.187500000000000555e-02
2.672000000000000330e-03,2.093750000000000472e-02
2.684000000000000188e-03,2.000000000000000389e-02
2.696000000000000046e-03,1.906250000000000305e-02
2.708000000000000337e-03,1.875000000000000278e-02
2.720000000000000195e-03,1.843750000000000250e-02
2.732000000000000053e-03,1.843750000000000250e-02
2.744000000000000345e-03,1.906250000000000305e-02
2.756000000000000203e-03,2.031250000000000416e-02
2.768000000000000061e-03,2.125000000000000500e-02
2.780000000000000353e-03,2.343750000000000347e-02
2.792000000000000211e-03,2.562500000000000194e-02
2.804000000000000069e-03,2.687500000000000305e-02
2.816000000000000360e-03,2.843750000000000444e-02
2.828000000000000218e-03,3.000000000000000236e-02
2.840000000000000076e-03,3.125000000000000000e-02
2.852000000000000368e-03,3.187500000000000056e-02
2.864000000000000226e-03,3.250000000000000111e-02
2.876000000000000084e-03,3.281250000000000139e-02
2.888000000000000376e-03,3.312500000000000167e-02
2.900000000000000234e-03,3.312500000000000167e-02
2.912000000000000092e-03,3.312500000000000167e-02
2.924000000000000384e-03,3.312500000000000167e-02
2.936000000000000242e-03,3.312500000000000167e-02
2.948000000000000100e-03,3.375000000000000222e-02
2.960000000000000391e-03,3.375000000000000222e-02
2.972000000000000249e-03,3.375000000000000222e-02
2.984000000000000107e-03,3.468750000000000305e-02
2.996000000000000399e-03,3.562500000000000389e-02
3.008000000000000257e-03,3.656250000000000472e-02
3.020000000000000115e-03,3.718750000000000527e-02
3.032000000000000407e-03,3.812500000000000611e-02
3.044000000000000265e-03,3.812500000000000611e-02
3.056000000000000123e-03,3.812500000000000611e-02
3.068000000000000414e-03,3.812500000000000611e-02
3.080000000000000272e-03,3.781250000000000583e-02
3.092000000000000130e-03,3.718750000000000527e-02
3.104000000000000422e-03,3.687500000000000500e-02
3.116000000000000280e-03,3.593750000000000416e-02
3.128000000000000138e-03,3.468750000000000305e-02
3.140000000000000430e-03,3.375000000000000222e-02
3.152000000000000288e-03,3.281250000000000139e-02
3.164000000000000146e-03,3.218750000000000083e-02
3.176000000000000437e-03,3.187500000000000056e-02
3.188000000000000295e-03,3.125000000000000000e-02
3.200000000000000153e-03,3.156250000000000028e-02
3.212000000000000445e-03,3.218750000000000083e-02
3.224000000000000303e-03,3.281250000000000139e-02
3.236000000000000161e-03,3.437500000000000278e-02
3.248000000000000453e-03,3.593750000000000416e-02
3.260000000000000311e-03,3.687500000000000500e-02
3.272000000000000169e-03,3.937500000000000722e-02
3.284000000000000460e-03,4.000000000000000083e-02
3.296000000000000318e-03,4.187500000000000250e-02
3.308000000000000176e-03,4.218750000000000278e-02
3.320000000000000468e-03,4.281250000000000333e-02
3.332000000000000326e-03,4.312500000000000361e-02
3.344000000000000184e-03,4.281250000000000333e-02
3.356000000000000042e-03,4.312500000000000361e-02
3.368000000000000334e-03,4.218750000000000278e-02
3.380000000000000192e-03,4.187500000000000250e-02
3.392000000000000050e-03,4.125000000000000194e-02
3.404000000000000341e-03,4.062500000000000139e-02
3.416000000000000199e-03,3.937500000000000722e-02
3.428000000000000057e-03,3.843750000000000638e-02
3.440000000000000349e-03,3.812500000000000611e-02
3.452000000000000207e-03,3.781250000000000583e-02
3.464000000000000065e-03,3.781250000000000583e-02
3.476000000000000357e-03,3.750000000000000555e-02
3.488000000000000215e-03,3.750000000000000555e-02
3.500000000000000073e-03,3.750000000000000555e-02
3.512000000000000365e-03,3.687500000000000500e-02
3.524000000000000223e-03,3.625000000000000444e-02
3.536000000000000081e-03,3.500000000000000333e-02
3.548000000000000372e-03,3.375000000000000222e-02
3.560000000000000230e-03,3.250000000000000111e-02
3.572000000000000088e-03,3.093750000000000319e-02
3.584000000000000380e-03,2.968750000000000208e-02
3.596000000000000238e-03,2.843750000000000444e-02
3.608000000000000096e-03,2.625000000000000250e-02
3.620000000000000388e-03,2.531250000000000167e-02
3.632000000000000246e-03,2.375000000000000375e-02
3.644000000000000104e-03,2.250000000000000264e-02
3.656000000000000395e-03,2.125000000000000500e-02
3.668000000000000253e-03,2.031250000000000416e-02
3.680000000000000111e-03,1.968750000000000361e-02
3.692000000000000403e-03,1.937500000000000333e-02
3.704000000000000261e-03,1.968750000000000361e-02
3.716000000000000119e-03,1.968750000000000361e-02
3.728000000000000411e-03,2.093750000000000472e-02
3.740000000000000269e-03,2.156250000000000527e-02
3.752000000000000127e-03,2.187500000000000555e-02
3.764000000000000418e-03,2.218750000000000236e-02
3.776000000000000276e-03,2.281250000000000291e-02
3.788000000000000134e-03,2.250000000000000264e-02
3.800000000000000426e-03,2.250000000000000264e-02
3.811999999999999850e-03,2.187500000000000555e-02
3.824000000000000576e-03,2.093750000000000472e-02
3.836000000000000434e-03,2.031250000000000416e-02
3.848000000000000292e-03,1.937500000000000333e-02
3.860000000000000150e-03,1.812500000000000222e-02
3.872000000000000008e-03,1.750000000000000167e-02
3.883999999999999866e-03,1.656250000000000430e-02
3.896000000000000591e-03,1.531250000000000319e-02
3.908000000000000015e-03,1.437500000000000236e-02
3.919999999999999873e-03,1.343750000000000153e-02
3.931999999999999731e-03,1.312500000000000125e-02
3.943999999999999589e-03,1.187500000000000361e-02
3.955999999999999447e-03,1.187500000000000361e-02
3.968000000000000173e-03,1.125000000000000305e-02
3.980000000000000031e-03,1.031250000000000222e-02
3.991999999999999889e-03,9.687500000000001665e-03
4.003999999999999747e-03,9.375000000000001388e-03
4.015999999999999605e-03,8.437500000000004025e-03
4.027999999999999463e-03,8.437500000000004025e-03
4.040000000000000188e-03,7.812500000000003469e-03
4.052000000000000046e-03,7.500000000000003192e-03
4.063999999999999904e-03,7.187500000000002914e-03
4.075999999999999762e-03,7.187500000000002914e-03
4.087999999999999620e-03,7.187500000000002914e-03
4.099999999999999478e-03,7.500000000000003192e-03
4.112000000000000204e-03,7.500000000000003192e-03
4.124000000000000062e-03,7.187500000000002914e-03
4.135999999999999920e-03,7.187500000000002914e-03
4.147999999999999778e-03,6.562500000000002359e-03
4.159999999999999636e-03,6.562500000000002359e-03
4.171999999999999494e-03,6.250000000000002082e-03
4.184000000000000219e-03,5.937500000000001804e-03
4.196000000000000077e-03,5.625000000000001527e-03
4.207999999999999935e-03,5.937500000000001804e-03
4.219999999999999793e-03,5.937500000000001804e-03
4.231999999999999651e-03,6.250000000000002082e-03
4.243999999999999509e-03,6.250000000000002082e-03
4.256000000000000234e-03,6.250000000000002082e-03
4.268000000000000092e-03,6.562500000000002359e-03
4.279999999999999950e-03,6.250000000000002082e-03
4.291999999999999808e-03,5.937500000000001804e-03
4.303999999999999666e-03,5.937500000000001804e-03
4.315999999999999524e-03,5.937500000000001804e-03
4.328000000000000250e-03,5.625000000000001527e-03
4.340000000000000108e-03,5.312500000000001249e-03
4.351999999999999966e-03,5.000000000000004441e-03
4.363999999999999824e-03,5.000000000000004441e-03
4.375999999999999682e-03,4.687500000000004163e-03
4.387999999999999540e-03,4.687500000000004163e-03
4.400000000000000265e-03,4.375000000000003886e-03
4.412000000000000123e-03,4.375000000000003886e-03
4.423999999999999981e-03,4.375000000000003886e-03
4.435999999999999839e-03,4.062500000000003608e-03
4.447999999999999697e-03,3.750000000000003331e-03
4.459999999999999555e-03,3.750000000000003331e-03
4.472000000000000280e-03,3.750000000000003331e-03
4.484000000000000138e-03,3.437500000000003053e-03
4.495999999999999996e-03,3.437500000000003053e-03
4.507999999999999854e-03,3.750000000000003331e-03
4.519999999999999712e-03,3.437500000000003053e-03
4.531999999999999570e-03,3.437500000000003053e-03
4.543999999999999428e-03,3.437500000000003053e-03
4.556000000000000154e-03,3.750000000000003331e-03
4.568000000000000012e-03,4.062500000000003608e-03
4.579999999999999870e-03,4.062500000000003608e-03
4.591999999999999728e-03,4.062500000000003608e-03
4.603999999999999586e-03,4.062500000000003608e-03
4.615999999999999444e-03,4.062500000000003608e-03
4.628000000000000169e-03,4.062500000000003608e-03
4.640000000000000027e-03,4.062500000000003608e-03
4.651999999999999885e-03,4.062500000000003608e-03
4.663999999999999743e-03,4.062500000000003608e-03
4.675999999999999601e-03,4.062500000000003608e-03
4.687999999999999459e-03,5.000000000000004441e-03
4.700000000000000185e-03,5.000000000000004441e-03
4.712000000000000043e-03,5.625000000000001527e-03
4.723999999999999901e-03,6.250000000000002082e-03
4.735999999999999759e-03,6.250000000000002082e-03
4.747999999999999617e-03,6.875000000000002637e-03
4.759999999999999475e-03,6.875000000000002637e-03
4.772000000000000200e-03,6.562500000000002359e-03
4.784000000000000058e-03,6.875000000000002637e-03
4.795999999999999916e-03,6.562500000000002359e-03
4.807999999999999774e-03,6.562500000000002359e-03
4.819999999999999632e-03,6.250000000000002082e-03
4.831999999999999490e-03,6.250000000000002082e-03
4.844000000000000215e-03,5.937500000000001804e-03
4.856000000000000073e-03,5.625000000000001527e-03
4.867999999999999931e-03,5.625000000000001527e-03
4.879999999999999789e-03,5.625000000000001527e-03
4.891999999999999647e-03,5.625000000000001527e-03
4.903999999999999505e-03,5.625000000000001527e-03
4.916000000000000231e-03,5.937500000000001804e-03
4.928000000000000089e-03,5.937500000000001804e-03
4.939999999999999947e-03,6.250000000000002082e-03
4.951999999999999805e-03,5.937500000000001804e-03
4.963999999999999663e-03,5.937500000000001804e-03
4.975999999999999521e-03,5.625000000000001527e-03
4.988000000000000246e-03,5.312500000000001249e-03
5.000000000000000104e-03,4.687500000000004163e-03
5.011999999999999962e-03,4.687500000000004163e-03
5.023999999999999820e-03,4.687500000000004163e-03
5.035999999999999678e-03,4.687500000000004163e-03
5.047999999999999536e-03,4.687500000000004163e-03
5.060000000000000261e-03,4.375000000000003886e-03
5.072000000000000119e-03,4.375000000000003886e-03
5.083999999999999977e-03,4.062500000000003608e-03
5.095999999999999835e-03,4.062500000000003608e-03
5.107999999999999693e-03,4.062500000000003608e-03
5.119999999999999551e-03,3.437500000000003053e-03
5.132000000000000277e-03,4.062500000000003608e-03
5.144000000000000135e-03,4.687500000000004163e-03
5.155999999999999993e-03,5.312500000000001249e-03
5.167999999999999851e-03,5.625000000000001527e-03
5.179999999999999709e-03,5.937500000000001804e-03
5.191999999999999567e-03,7.187500000000002914e-03
5.204000000000000292e-03,7.187500000000002914e-03
5.216000000000000150e-03,7.812500000000003469e-03
5.228000000000000008e-03,8.125000000000003747e-03
5.239999999999999866e-03,8.125000000000003747e-03
5.251999999999999724e-03,7.812500000000003469e-03
5.263999999999999582e-03,7.500000000000003192e-03
5.276000000000000308e-03,7.187500000000002914e-03
5.288000000000000166e-03,7.187500000000002914e-03
5.300000000000000024e-03,6.875000000000002637e-03
5.311999999999999882e-03,6.250000000000002082e-03
5.323999999999999740e-03,5.937500000000001804e-03
5.335999999999999598e-03,5.625000000000001527e-03
5.347999999999999456e-03,5.312500000000001249e-03
5.360000000000000181e-03,5.312500000000001249e-03
5.372000000000000039e-03,5.312500000000001249e-03
5.383999999999999897e-03,5.000000000000004441e-03
5.395999999999999755e-03,4.062500000000003608e-03
5.407999999999999613e-03,4.375000000000003886e-03
5.419999999999999471e-03,4.062500000000003608e-03
5.432000000000000196e-03,3.750000000000003331e-03
5.444000000000000054e-03,4.062500000000003608e-03
5.455999999999999912e-03,4.062500000000003608e-03
5.467999999999999770e-03,4.375000000000003886e-03
5.479999999999999628e-03,4.687500000000004163e-03
5.491999999999999486e-03,5.312500000000001249e-03
5.504000000000000212e-03,5.937500000000001804e-03
5.516000000000000070e-03,6.562500000000002359e-03
5.527999999999999928e-03,6.875000000000002637e-03
5.539999999999999786e-03,7.812500000000003469e-03
5.551999999999999644e-03,8.437500000000004025e-03
5.563999999999999502e-03,8.750000000000004302e-03
5.576000000000000227e-03,9.062500000000001110e-03
5.588000000000000085e-03,8.750000000000004302e-03
5.599999999999999943e-03,8.750000000000004302e-03
5.611999999999999801e-03,8.125000000000003747e-03
5.623999999999999659e-03,7.812500000000003469e-03
5.635999999999999517e-03,6.875000000000002637e-03
5.648000000000000242e-03,6.875000000000002637e-03
5.660000000000000100e-03,5.312500000000001249e-03
5.671999999999999958e-03,5.000000000000004441e-03
5.683999999999999816e-03,5.000000000000004441e-03
5.695999999999999674e-03,4.687500000000004163e-03
5.707999999999999532e-03,5.000000000000004441e-03
5.720000000000000258e-03,4.687500000000004163e-03
5.732000000000000116e-03,4.687500000000004163e-03
5.743999999999999974e-03,4.687500000000004163e-03
5.755999999999999832e-03,5.000000000000004441e-03
5.767999999999999690e-03,5.000000000000004441e-03
5.779999999999999548e-03,5.312500000000001249e-03
5.792000000000000273e-03,5.312500000000001249e-03
5.804000000000000131e-03,5.625000000000001527e-03
5.815999999999999989e-03,5.937500000000001804e-03
5.827999999999999847e-03,6.250000000000002082e-03
5.839999999999999705e-03,5.625000000000001527e-03
5.851999999999999563e-03,5.625000000000001527e-03
5.864000000000000289e-03,5.625000000000001527e-03
5.876000000000000147e-03,5.625000000000001527e-03
5.888000000000000005e-03,5.312500000000001249e-03
5.899999999999999863e-03,5.937500000000001804e-03
5.911999999999999721e-03,6.562500000000002359e-03
5.923999999999999579e-03,6.562500000000002359e-03
5.936000000000000304e-03,7.187500000000002914e-03
5.948000000000000162e-03,7.812500000000003469e-03
5.960000000000000020e-03,9.375000000000001388e-03
5.971999999999999878e-03,1.000000000000000194e-02
5.983999999999999736e-03,1.062500000000000250e-02
5.995999999999999594e-03,1.125000000000000305e-02
6.008000000000000319e-03,1.218750000000000389e-02
6.020000000000000177e-03,1.281250000000000444e-02
6.032000000000000035e-03,1.312500000000000125e-02
6.043999999999999893e-03,1.312500000000000125e-02
6.055999999999999751e-03,1.281250000000000444e-02
6.067999999999999609e-03,1.218750000000000389e-02
6.079999999999999467e-03,1.218750000000000389e-02
6.092000000000000193e-03,1.156250000000000333e-02
6.104000000000000051e-03,1.062500000000000250e-02
6.115999999999999909e-03,9.687500000000001665e-03
6.127999999999999767e-03,9.062500000000001110e-03
6.139999999999999625e-03,8.437500000000004025e-03
6.151999999999999483e-03,8.125000000000003747e-03
6.164000000000000208e-03,7.812500000000003469e-03
6.176000000000000066e-03,7.500000000000003192e-03
6.187999999999999924e-03,7.187500000000002914e-03
6.199999999999999782e-03,7.500000000000003192e-03
6.211999999999999640e-03,7.187500000000002914e-03
6.223999999999999498e-03,7.500000000000003192e-03
6.236000000000000223e-03,7.812500000000003469e-03
6.248000000000000081e-03,7.812500000000003469e-03
6.259999999999999939e-03,8.125000000000003747e-03
6.271999999999999797e-03,8.437500000000004025e-03
6.283999999999999655e-03,8.437500000000004025e-03
6.295999999999999514e-03,8.437500000000004025e-03
6.308000000000000239e-03,8.437500000000004025e-03
6.320000000000000097e-03,8.437500000000004025e-03
6.331999999999999955e-03,8.125000000000003747e-03
6.343999999999999813e-03,8.125000000000003747e-03
6.355999999999999671e-03,7.812500000000003469e-03
6.367999999999999529e-03,7.500000000000003192e-03
6.380000000000000254e-03,8.125000000000003747e-03
6.392000000000000112e-03,8.125000000000003747e-03
6.403999999999999970e-03,9.062500000000001110e-03
6.415999999999999828e-03,1.000000000000000194e-02
6.427999999999999686e-03,1.031250000000000222e-02
6.439999999999999544e-03,1.125000000000000305e-02
6.452000000000000270e-03,1.250000000000000416e-02
6.464000000000000128e-03,1.312500000000000125e-02
6.475999999999999986e-03,1.406250000000000208e-02
6.487999999999999844e-03,1.468750000000000264e-02
6.499999999999999702e-03,1.468750000000000264e-02
6.511999999999999560e-03,1.468750000000000264e-02
6.524000000000000285e-03,1.437500000000000236e-02
6.536000000000000143e-03,1.375000000000000180e-02
6.548000000000000001e-03,1.343750000000000153e-02
6.559999999999999859e-03,1.250000000000000416e-02
6.571999999999999717e-03,1.187500000000000361e-02
6.583999999999999575e-03,1.093750000000000278e-02
6.596000000000000300e-03,1.031250000000000222e-02
6.608000000000000158e-03,9.687500000000001665e-03
6.620000000000000016e-03,9.062500000000001110e-03
6.631999999999999874e-03,8.437500000000004025e-03
6.643999999999999732e-03,7.812500000000003469e-03
6.655999999999999590e-03,7.812500000000003469e-03
6.668000000000000316e-03,7.187500000000002914e-03
6.680000000000000174e-03,7.187500000000002914e-03
6.692000000000000032e-03,7.187500000000002914e-03
